time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Apr  3 17:12:03 2024,0,132,[Range],59.700,-1.000,-47.880,-0.720,1,b4w,20.000
Wed Apr  3 17:12:04 2024,0,132,[Range],39.600,-1.200,-48.960,-0.720,1,b4w,23.000
Wed Apr  3 17:12:07 2024,0,146,[Range],59.900,-2.800,-34.920,1.080,1,b4w,5.000
Wed Apr  3 17:12:09 2024,0,146,[Range],39.600,-2.500,-34.920,0.360,1,b4w,6.000
Wed Apr  3 17:12:37 2024,0,143,[Range],59.500,1.700,-73.080,-2.520,0,b4w,6.000
Wed Apr  3 17:12:38 2024,0,143,[Range],39.300,0.900,-73.080,-2.520,0,b4w,8.000
Wed Apr  3 17:12:41 2024,0,144,[Range],59.100,1.800,-88.560,-1.080,0,b4w,13.000
Wed Apr  3 17:12:42 2024,0,144,[Range],39.800,0.600,-86.760,-3.240,0,b4w,14.000
Wed Apr  3 17:12:47 2024,0,135,[Range],59.900,-0.200,-53.640,-0.360,1,b4w,15.000
Wed Apr  3 17:12:49 2024,0,135,[Range],39.900,-1.100,-53.280,-2.160,1,b4w,17.000
Wed Apr  3 17:13:08 2024,0,174,[Range],59.400,1.500,-78.480,-2.880,0,b4w,48.000
Wed Apr  3 17:13:09 2024,0,174,[Range],38.900,0.900,-78.480,-2.160,0,b4w,45.000
Wed Apr  3 17:13:18 2024,0,140,[Range],59.400,-0.600,-73.440,-0.360,1,b4w,7.000
Wed Apr  3 17:13:19 2024,0,140,[Range],39.200,-1.000,-73.080,-1.080,1,b4w,4.000
Wed Apr  3 17:14:18 2024,0,145,[Range],59.900,-4.300,-25.560,0.000,1,b4w,49.000
Wed Apr  3 17:14:21 2024,0,145,[Range],39.900,-4.100,-25.560,1.080,1,b4w,85.000
Wed Apr  3 17:14:50 2024,0,152,[Range],59.400,-1.200,-60.120,-3.600,1,b4w,26.000
Wed Apr  3 17:14:51 2024,0,152,[Range],39.400,-1.000,-60.480,0.360,1,b4w,31.000
Wed Apr  3 17:15:16 2024,0,149,[Range],59.100,1.300,-136.440,-0.360,0,b4w,2.000
Wed Apr  3 17:15:16 2024,0,149,[Range],38.500,0.900,-136.440,-1.080,0,b4w,6.000
Wed Apr  3 17:15:28 2024,0,158,[Range],59.800,2.300,-72.360,-1.440,0,b4w,18.000
Wed Apr  3 17:15:29 2024,0,158,[Range],39.900,1.200,-72.360,-3.240,0,b4w,17.000
Wed Apr  3 17:15:52 2024,0,151,[Range],59.600,1.500,-58.680,-3.600,0,b4w,43.000
Wed Apr  3 17:15:54 2024,0,151,[Range],39.400,1.700,-59.040,0.000,0,b4w,52.000
Wed Apr  3 17:15:55 2024,0,154,[Range],59.200,2.300,-70.920,-0.360,0,b4w,24.000
Wed Apr  3 17:15:56 2024,0,154,[Range],39.800,1.500,-70.200,-1.800,0,b4w,17.000
Wed Apr  3 17:15:57 2024,0,150,[Range],39.500,-1.700,-56.880,-1.080,1,b4w,48.000
Wed Apr  3 17:16:21 2024,0,160,[Range],59.000,-1.400,-71.280,-2.520,1,b4w,45.000
Wed Apr  3 17:16:22 2024,0,160,[Range],39.300,-1.600,-71.280,-1.440,1,b4w,43.000
Wed Apr  3 17:16:27 2024,0,176,[Range],59.200,-1.000,-84.960,-2.880,1,b4w,5.000
Wed Apr  3 17:16:28 2024,0,176,[Range],39.400,-1.800,-84.960,-3.240,1,b4w,6.000
Wed Apr  3 17:16:37 2024,0,162,[Range],59.100,2.100,-125.640,0.000,0,b4w,22.000
Wed Apr  3 17:16:38 2024,0,162,[Range],38.300,1.200,-125.280,-1.800,0,b4w,6.000
Wed Apr  3 17:16:45 2024,0,181,[Range],59.400,-1.300,-52.560,-2.520,1,b4w,33.000
Wed Apr  3 17:16:46 2024,0,181,[Range],39.300,-1.700,-51.840,-1.440,1,b4w,44.000
Wed Apr  3 17:16:47 2024,0,169,[Range],59.200,2.200,-95.760,-1.440,0,b4w,4.000
Wed Apr  3 17:16:48 2024,0,169,[Range],39.300,1.600,-95.760,-2.160,0,b4w,5.000
Wed Apr  3 17:17:45 2024,0,182,[Range],59.400,1.700,-65.160,-1.800,0,b4w,33.000
Wed Apr  3 17:17:46 2024,0,182,[Range],39.100,1.300,-64.800,-1.080,0,b4w,33.000
Wed Apr  3 17:17:54 2024,0,161,[Range],39.500,-0.800,-75.240,0.000,1,b4w,4.000
Wed Apr  3 17:19:40 2024,0,172,[Range],59.100,1.900,-106.560,-0.360,0,b4w,5.000
Wed Apr  3 17:19:41 2024,0,172,[Range],39.900,1.300,-106.560,-1.800,0,b4w,5.000
Wed Apr  3 17:19:54 2024,0,199,[Range],59.900,-1.800,-79.920,0.000,1,b4w,2.000
Wed Apr  3 17:19:55 2024,0,199,[Range],39.100,-2.200,-79.560,0.000,1,b4w,6.000
Wed Apr  3 17:19:59 2024,0,167,[Range],59.800,-1.400,-43.560,-1.080,1,b4w,23.000
Wed Apr  3 17:20:01 2024,0,167,[Range],39.400,-1.800,-43.200,0.000,1,b4w,22.000
Wed Apr  3 17:20:01 2024,0,200,[Range],39.400,-2.400,-44.280,0.000,1,b4w,8.000
Wed Apr  3 17:20:11 2024,0,180,[Range],58.900,0.000,-92.520,0.000,1,b4w,4.000
Wed Apr  3 17:20:12 2024,0,180,[Range],39.700,-0.200,-92.520,-0.720,1,b4w,7.000
Wed Apr  3 17:20:32 2024,0,173,[Range],59.800,3.000,-86.400,-0.360,0,b4w,5.000
Wed Apr  3 17:20:33 2024,0,173,[Range],39.500,1.700,-86.400,-3.600,0,b4w,5.000
Wed Apr  3 17:20:46 2024,0,164,[Range],59.700,2.000,-71.280,-1.080,0,b4w,46.000
Wed Apr  3 17:20:47 2024,0,164,[Range],39.700,1.200,-71.280,-1.440,0,b4w,46.000
Wed Apr  3 17:20:59 2024,0,193,[Range],59.900,1.900,-92.520,-0.360,0,b4w,6.000
Wed Apr  3 17:21:00 2024,0,193,[Range],39.500,1.200,-92.160,-1.800,0,b4w,14.000
Wed Apr  3 17:21:31 2024,0,177,[Range],59.400,-1.000,-59.760,-2.160,1,b4w,41.000
Wed Apr  3 17:21:32 2024,0,177,[Range],39.600,-1.400,-59.760,-1.440,1,b4w,61.000
Wed Apr  3 17:21:34 2024,0,178,[Range],59.600,2.300,-81.720,0.000,0,b4w,5.000
Wed Apr  3 17:21:35 2024,0,178,[Range],39.400,1.600,-81.720,-1.080,0,b4w,7.000
Wed Apr  3 17:21:57 2024,0,208,[Range],59.900,-1.500,-59.760,-3.960,1,b4w,26.000
Wed Apr  3 17:21:59 2024,0,208,[Range],39.400,-1.200,-59.760,0.000,1,b4w,28.000
Wed Apr  3 17:22:04 2024,0,187,[Range],59.300,-0.400,-75.960,-1.800,1,b4w,24.000
Wed Apr  3 17:22:05 2024,0,168,[Range],59.400,1.700,-64.800,-3.240,0,b4w,17.000
Wed Apr  3 17:22:06 2024,0,168,[Range],39.700,1.500,-65.160,-1.440,0,b4w,19.000
Wed Apr  3 17:22:14 2024,0,194,[Range],59.700,1.600,-46.800,-2.880,0,b4w,23.000
Wed Apr  3 17:22:15 2024,0,186,[Range],59.600,-3.600,-37.800,-1.080,1,b4w,24.000
Wed Apr  3 17:22:16 2024,0,194,[Range],39.800,1.300,-46.800,-0.720,0,b4w,24.000
Wed Apr  3 17:22:17 2024,0,186,[Range],39.700,-3.900,-37.800,-0.720,1,b4w,0.000
Wed Apr  3 17:22:41 2024,0,204,[Range],59.900,1.700,-42.840,-1.440,0,b4w,24.000
Wed Apr  3 17:22:42 2024,0,195,[Range],39.200,-4.200,-55.800,0.000,1,b4w,6.000
Wed Apr  3 17:22:42 2024,0,204,[Range],39.800,1.200,-43.200,-0.720,0,b4w,22.000
Wed Apr  3 17:22:46 2024,0,175,[Range],59.100,-1.500,-86.400,0.000,1,b4w,5.000
Wed Apr  3 17:22:47 2024,0,175,[Range],38.900,-2.300,-85.320,-1.440,1,b4w,33.000
Wed Apr  3 17:22:54 2024,0,196,[Range],59.800,-2.300,-64.440,0.000,1,b4w,7.000
Wed Apr  3 17:22:55 2024,0,196,[Range],39.300,-3.000,-64.440,-0.720,1,b4w,0.000
Wed Apr  3 17:23:13 2024,0,215,[Range],59.600,1.500,-72.360,-3.240,0,b4w,24.000
Wed Apr  3 17:23:14 2024,0,234,[Range],59.700,1.200,-73.800,0.000,0,b4w,4.000
Wed Apr  3 17:23:14 2024,0,215,[Range],39.500,0.700,-72.000,-2.520,0,b4w,24.000
Wed Apr  3 17:23:15 2024,0,211,[Range],59.500,-1.400,-63.720,-2.520,1,b4w,21.000
Wed Apr  3 17:23:16 2024,0,211,[Range],39.500,-1.400,-63.360,-0.720,1,b4w,26.000
Wed Apr  3 17:23:17 2024,0,222,[Range],39.600,-1.500,-63.360,-2.520,1,b4w,74.000
Wed Apr  3 17:23:29 2024,0,202,[Range],59.800,1.700,-54.720,-2.160,0,b4w,21.000
Wed Apr  3 17:23:31 2024,0,202,[Range],39.300,0.900,-55.080,-2.160,0,b4w,25.000
Wed Apr  3 17:23:46 2024,0,217,[Range],59.600,-1.200,-95.400,0.000,1,b4w,5.000
Wed Apr  3 17:23:46 2024,0,217,[Range],38.700,-1.600,-95.040,0.000,1,b4w,5.000
Wed Apr  3 17:23:48 2024,0,233,[Range],59.700,2.100,-69.120,-2.520,0,b4w,24.000
Wed Apr  3 17:24:04 2024,0,231,[Range],59.800,1.700,-53.640,-2.880,0,b4w,32.000
Wed Apr  3 17:24:06 2024,0,231,[Range],39.900,1.200,-54.000,-1.080,0,b4w,34.000
Wed Apr  3 17:24:11 2024,0,219,[Range],59.500,-1.300,-41.400,-0.720,1,b4w,17.000
Wed Apr  3 17:24:12 2024,0,232,[Range],59.000,2.200,-76.680,-2.160,0,b4w,17.000
Wed Apr  3 17:24:13 2024,0,232,[Range],39.000,1.500,-76.680,-2.520,0,b4w,16.000
Wed Apr  3 17:24:15 2024,0,247,[Range],59.500,-1.100,-59.760,-2.160,1,b4w,6.000
Wed Apr  3 17:24:16 2024,0,247,[Range],39.900,-1.300,-59.040,-1.080,1,b4w,6.000
Wed Apr  3 17:24:18 2024,0,237,[Range],59.000,1.000,-105.840,-0.360,0,b4w,3.000
Wed Apr  3 17:24:19 2024,0,237,[Range],38.800,0.900,-102.960,-0.360,0,b4w,11.000
Wed Apr  3 17:24:42 2024,0,213,[Range],59.900,-0.900,-61.200,-2.160,1,b4w,46.000
Wed Apr  3 17:24:43 2024,0,213,[Range],39.800,-1.600,-61.200,-1.800,1,b4w,43.000
Wed Apr  3 17:24:55 2024,0,209,[Range],59.800,-1.300,-43.920,-1.440,1,b4w,47.000
Wed Apr  3 17:24:57 2024,0,209,[Range],39.800,-1.200,-44.280,-1.800,1,b4w,61.000
Wed Apr  3 17:26:02 2024,0,239,[Range],59.500,1.500,-67.320,-2.520,0,b4w,20.000
Wed Apr  3 17:26:03 2024,0,239,[Range],39.100,1.000,-67.320,-1.800,0,b4w,29.000
Wed Apr  3 17:26:46 2024,0,230,[Range],59.800,-1.800,-43.920,-0.720,1,b4w,18.000
Wed Apr  3 17:26:47 2024,0,242,[Range],59.600,-1.400,-45.720,0.000,1,b4w,1.000
Wed Apr  3 17:26:47 2024,0,230,[Range],39.700,-1.900,-46.800,0.000,1,b4w,64.000
Wed Apr  3 17:26:48 2024,0,242,[Range],39.300,-1.700,-48.240,0.000,1,b4w,0.000
Wed Apr  3 17:26:51 2024,0,240,[Range],59.300,1.300,-63.000,-2.160,0,b4w,20.000
Wed Apr  3 17:26:52 2024,0,240,[Range],39.200,1.100,-63.360,-0.720,0,b4w,19.000
Wed Apr  3 17:26:58 2024,0,220,[Range],59.500,-0.900,-69.480,0.000,1,b4w,0.000
Wed Apr  3 17:27:00 2024,0,220,[Range],39.200,-1.300,-70.200,0.000,1,b4w,9.000
Wed Apr  3 17:27:04 2024,0,245,[Range],59.700,-2.000,-50.400,-2.880,1,b4w,37.000
Wed Apr  3 17:27:05 2024,0,245,[Range],39.700,-2.300,-50.040,-0.360,1,b4w,39.000
Wed Apr  3 17:27:08 2024,0,3,[Range],59.600,1.000,-64.800,-4.320,0,b4w,20.000
Wed Apr  3 17:27:10 2024,0,3,[Range],39.700,1.000,-64.800,-0.360,0,b4w,22.000
Wed Apr  3 17:28:15 2024,0,243,[Range],59.400,-0.600,-83.520,0.000,1,b4w,7.000
Wed Apr  3 17:28:16 2024,0,243,[Range],39.700,-1.400,-83.520,-1.800,1,b4w,6.000
Wed Apr  3 17:28:51 2024,0,251,[Range],59.900,1.700,-41.040,-1.800,0,b4w,25.000
Wed Apr  3 17:28:53 2024,0,251,[Range],39.700,1.000,-40.320,-1.440,0,b4w,21.000
Wed Apr  3 17:28:54 2024,0,252,[Range],39.400,1.100,-41.040,0.000,0,b4w,3.000
Wed Apr  3 17:29:03 2024,0,249,[Range],59.400,-1.400,-57.600,-2.880,1,b4w,16.000
Wed Apr  3 17:29:04 2024,0,249,[Range],39.400,-1.900,-57.240,-1.800,1,b4w,26.000
Wed Apr  3 17:29:34 2024,0,4,[Range],59.800,1.200,-90.720,-1.440,0,b4w,5.000
Wed Apr  3 17:29:35 2024,0,4,[Range],39.700,0.600,-90.720,-2.520,0,b4w,14.000
Wed Apr  3 17:30:00 2024,0,2,[Range],39.600,-2.600,-62.280,0.000,1,b4w,2.000
Wed Apr  3 17:30:13 2024,0,224,[Range],59.700,-1.300,-75.600,-1.800,1,b4w,3.000
Wed Apr  3 17:30:14 2024,0,224,[Range],38.900,-2.000,-74.880,-2.160,1,b4w,4.000
Wed Apr  3 17:30:17 2024,0,7,[Range],59.100,-0.100,-82.080,-2.520,1,b4w,24.000
Wed Apr  3 17:30:18 2024,0,7,[Range],38.900,-0.500,-83.160,-1.800,1,b4w,27.000
Wed Apr  3 17:31:02 2024,0,26,[Range],59.000,1.500,-87.480,-0.720,0,b4w,8.000
Wed Apr  3 17:31:03 2024,0,26,[Range],39.800,1.100,-87.120,-1.080,0,b4w,10.000
Wed Apr  3 17:31:10 2024,0,13,[Range],39.400,-4.100,-63.720,0.000,1,b4w,1.000
Wed Apr  3 17:31:59 2024,0,253,[Range],59.900,-2.600,-33.480,0.720,1,b4w,4.000
Wed Apr  3 17:32:01 2024,0,253,[Range],39.700,-2.100,-36.000,1.080,1,b4w,6.000
Wed Apr  3 17:32:15 2024,0,1,[Range],58.700,1.600,-114.120,0.000,0,b4w,7.000
Wed Apr  3 17:32:16 2024,0,1,[Range],39.800,1.100,-113.400,-1.080,0,b4w,6.000
Wed Apr  3 17:32:39 2024,0,6,[Range],59.800,-2.100,-49.680,0.000,1,b4w,1.000
Wed Apr  3 17:32:40 2024,0,6,[Range],39.600,-2.500,-51.120,-0.720,1,b4w,9.000
Wed Apr  3 17:33:03 2024,0,27,[Range],59.800,-0.800,-62.640,-0.720,1,b4w,5.000
Wed Apr  3 17:33:04 2024,0,27,[Range],39.800,-1.500,-62.640,-1.800,1,b4w,9.000
Wed Apr  3 17:33:32 2024,0,5,[Range],39.700,-4.500,-33.480,0.000,1,b4w,0.000
Wed Apr  3 17:33:32 2024,0,246,[Range],58.900,0.300,-101.160,-1.440,1,b4w,6.000
Wed Apr  3 17:33:33 2024,0,246,[Range],39.400,-0.100,-100.800,-2.520,1,b4w,6.000
Wed Apr  3 17:33:33 2024,0,20,[Range],58.600,2.700,-102.960,-0.360,0,b4w,4.000
Wed Apr  3 17:33:34 2024,0,20,[Range],38.700,1.700,-102.600,-2.880,0,b4w,6.000
Wed Apr  3 17:33:39 2024,0,227,[Range],59.800,-1.400,-51.120,0.000,1,b4w,3.000
Wed Apr  3 17:33:41 2024,0,227,[Range],39.900,-1.800,-51.120,0.000,1,b4w,8.000
Wed Apr  3 17:33:54 2024,0,10,[Range],59.500,-3.800,-38.880,0.000,1,b4w,1.000
Wed Apr  3 17:33:56 2024,0,10,[Range],39.900,-4.200,-39.960,-0.360,1,b4w,0.000
Wed Apr  3 17:34:02 2024,0,254,[Range],59.500,-1.900,-33.840,0.000,1,b4w,5.000
Wed Apr  3 17:34:04 2024,0,254,[Range],39.900,-1.600,-34.920,0.360,1,b4w,15.000
Wed Apr  3 17:34:11 2024,0,0,[Range],58.900,-0.400,-94.680,-1.080,1,b4w,3.000
Wed Apr  3 17:34:12 2024,0,0,[Range],39.200,-0.800,-94.320,-1.440,1,b4w,4.000
Wed Apr  3 17:34:52 2024,0,250,[Range],59.300,-1.600,-48.600,-1.440,1,b4w,23.000
Wed Apr  3 17:34:54 2024,0,250,[Range],39.800,-1.800,-48.600,-0.720,1,b4w,56.000
Wed Apr  3 17:35:04 2024,0,17,[Range],59.300,-1.100,-53.280,-1.080,1,b4w,8.000
Wed Apr  3 17:35:05 2024,0,17,[Range],39.900,-1.100,-54.720,0.000,1,b4w,6.000
Wed Apr  3 17:35:13 2024,0,14,[Range],59.400,-1.200,-45.720,-1.800,1,b4w,49.000
Wed Apr  3 17:35:14 2024,0,14,[Range],39.600,-1.400,-45.000,-0.360,1,b4w,79.000
Wed Apr  3 17:35:38 2024,0,19,[Range],59.900,2.200,-89.280,-1.080,0,b4w,6.000
Wed Apr  3 17:35:39 2024,0,19,[Range],39.000,1.300,-88.920,-2.880,0,b4w,6.000
Wed Apr  3 17:35:52 2024,0,15,[Range],59.600,2.300,-98.640,0.000,0,b4w,3.000
Wed Apr  3 17:35:52 2024,0,15,[Range],39.300,1.700,-98.280,-0.360,0,b4w,25.000
Wed Apr  3 17:35:54 2024,0,22,[Range],58.800,-0.300,-83.880,-0.360,1,b4w,5.000
Wed Apr  3 17:35:55 2024,0,22,[Range],39.100,-1.100,-83.520,-2.160,1,b4w,6.000
Wed Apr  3 17:36:48 2024,0,32,[Range],59.600,-3.800,-41.400,0.000,1,b4w,1.000
Wed Apr  3 17:36:50 2024,0,32,[Range],39.700,-3.400,-41.760,0.000,1,b4w,7.000
Wed Apr  3 17:37:13 2024,0,8,[Range],59.900,1.900,-78.120,-2.880,0,b4w,19.000
Wed Apr  3 17:37:14 2024,0,8,[Range],39.300,1.200,-78.120,-3.240,0,b4w,16.000
Wed Apr  3 17:37:31 2024,0,18,[Range],59.500,1.800,-105.840,-0.360,0,b4w,32.000
Wed Apr  3 17:37:32 2024,0,18,[Range],39.100,0.900,-104.760,-2.160,0,b4w,5.000
Wed Apr  3 17:37:46 2024,0,9,[Range],39.600,-4.400,-30.240,0.000,1,b4w,4.000
Wed Apr  3 17:38:36 2024,0,35,[Range],59.500,-0.500,-70.920,-1.440,1,b4w,32.000
Wed Apr  3 17:38:37 2024,0,35,[Range],39.900,-0.700,-70.920,-1.080,1,b4w,13.000
Wed Apr  3 17:39:09 2024,0,39,[Range],59.300,-1.000,-127.080,-0.360,1,b4w,5.000
Wed Apr  3 17:39:10 2024,0,39,[Range],38.300,-1.400,-126.360,-0.720,1,b4w,6.000
Wed Apr  3 17:39:23 2024,0,33,[Range],59.800,-2.300,-55.080,-0.720,1,b4w,5.000
Wed Apr  3 17:39:24 2024,0,33,[Range],39.200,-2.400,-55.800,-0.360,1,b4w,7.000
Wed Apr  3 17:39:33 2024,0,25,[Range],59.800,0.900,-79.920,-3.960,0,b4w,5.000
Wed Apr  3 17:39:34 2024,0,25,[Range],39.900,0.800,-79.920,-1.440,0,b4w,5.000
Wed Apr  3 17:39:37 2024,0,54,[Range],59.700,-4.700,-34.200,0.000,1,b4w,1.000
Wed Apr  3 17:39:37 2024,0,45,[Range],58.900,1.800,-81.360,-0.360,0,b4w,5.000
Wed Apr  3 17:39:38 2024,0,45,[Range],39.800,1.000,-80.640,-2.520,0,b4w,9.000
Wed Apr  3 17:39:39 2024,0,54,[Range],39.500,-4.400,-33.840,0.000,1,b4w,0.000
Wed Apr  3 17:40:13 2024,0,31,[Range],59.800,-1.700,-56.520,-1.800,1,b4w,17.000
Wed Apr  3 17:40:14 2024,0,31,[Range],39.300,-1.600,-56.160,0.360,1,b4w,53.000
Wed Apr  3 17:40:35 2024,0,24,[Range],57.900,0.700,-154.800,0.000,0,b4w,4.000
Wed Apr  3 17:40:35 2024,0,24,[Range],38.700,0.000,-155.160,-1.080,1,b4w,7.000
Wed Apr  3 17:41:17 2024,0,23,[Range],59.700,-0.800,-48.960,-0.720,1,b4w,63.000
Wed Apr  3 17:41:18 2024,0,23,[Range],39.800,-1.400,-49.680,-0.720,1,b4w,65.000
Wed Apr  3 17:41:19 2024,0,46,[Range],39.600,-3.500,-50.040,0.000,1,b4w,8.000
Wed Apr  3 17:41:33 2024,0,49,[Range],59.800,-1.300,-60.480,-2.160,1,b4w,4.000
Wed Apr  3 17:41:34 2024,0,49,[Range],39.200,-1.600,-63.720,-1.080,1,b4w,4.000
Wed Apr  3 17:41:48 2024,0,42,[Range],59.900,-1.100,-47.160,-1.440,1,b4w,44.000
Wed Apr  3 17:41:49 2024,0,42,[Range],39.900,-1.200,-46.800,-0.360,1,b4w,46.000
Wed Apr  3 17:41:58 2024,0,41,[Range],59.800,-1.600,-50.040,1.080,1,b4w,4.000
Wed Apr  3 17:42:00 2024,0,41,[Range],39.500,-1.800,-51.480,0.000,1,b4w,7.000
Wed Apr  3 17:42:02 2024,0,43,[Range],59.900,-0.500,-50.040,-1.080,1,b4w,49.000
Wed Apr  3 17:42:03 2024,0,43,[Range],39.800,-1.200,-50.040,-0.720,1,b4w,54.000
Wed Apr  3 17:42:07 2024,0,34,[Range],59.700,2.200,-32.760,-1.800,0,b4w,43.000
Wed Apr  3 17:42:09 2024,0,34,[Range],39.600,1.500,-33.120,-1.080,0,b4w,70.000
Wed Apr  3 17:42:30 2024,0,50,[Range],59.900,1.100,-88.560,-1.800,0,b4w,7.000
Wed Apr  3 17:42:31 2024,0,50,[Range],39.100,0.800,-88.560,-1.080,0,b4w,13.000
Wed Apr  3 17:42:40 2024,0,74,[Range],59.500,-1.200,-56.880,-2.520,1,b4w,79.000
Wed Apr  3 17:42:41 2024,0,74,[Range],39.800,-1.700,-56.520,-1.440,1,b4w,48.000
Wed Apr  3 17:42:43 2024,0,47,[Range],59.500,1.100,-111.600,0.000,0,b4w,5.000
Wed Apr  3 17:42:44 2024,0,47,[Range],39.300,1.100,-111.960,0.000,0,b4w,4.000
Wed Apr  3 17:42:57 2024,0,36,[Range],59.600,1.500,-42.840,-2.160,0,b4w,22.000
Wed Apr  3 17:42:58 2024,0,51,[Range],59.900,1.100,-43.920,0.000,0,b4w,0.000
Wed Apr  3 17:42:59 2024,0,36,[Range],39.500,1.300,-42.840,0.000,0,b4w,22.000
Wed Apr  3 17:43:13 2024,0,67,[Range],39.700,-3.000,-34.560,0.000,1,b4w,1.000
Wed Apr  3 17:43:17 2024,0,59,[Range],59.400,-2.100,-40.320,0.000,1,b4w,1.000
Wed Apr  3 17:43:18 2024,0,59,[Range],39.800,-3.200,-40.680,-1.800,1,b4w,7.000
Wed Apr  3 17:43:23 2024,0,71,[Range],59.700,-4.900,-33.480,0.000,1,b4w,2.000
Wed Apr  3 17:43:26 2024,0,71,[Range],39.600,-4.700,-32.760,0.000,1,b4w,2.000
Wed Apr  3 17:43:34 2024,0,62,[Range],59.200,-0.700,-69.480,-2.880,1,b4w,45.000
Wed Apr  3 17:43:35 2024,0,62,[Range],39.200,-1.100,-69.840,-1.800,1,b4w,45.000
Wed Apr  3 17:43:47 2024,0,44,[Range],59.600,2.300,-56.520,-1.800,0,b4w,18.000
Wed Apr  3 17:43:48 2024,0,44,[Range],39.200,1.700,-56.520,-2.520,0,b4w,14.000
Wed Apr  3 17:43:56 2024,0,53,[Range],59.900,-0.700,-95.400,-0.360,1,b4w,7.000
Wed Apr  3 17:43:57 2024,0,53,[Range],38.800,-1.500,-95.040,-1.800,1,b4w,5.000
Wed Apr  3 17:44:20 2024,0,69,[Range],59.700,1.900,-59.040,-1.800,0,b4w,23.000
Wed Apr  3 17:44:21 2024,0,69,[Range],39.300,1.300,-58.680,-2.160,0,b4w,24.000
Wed Apr  3 17:44:22 2024,0,58,[Range],59.400,2.000,-65.160,-3.240,0,b4w,20.000
Wed Apr  3 17:44:23 2024,0,58,[Range],39.400,1.200,-65.160,-2.520,0,b4w,59.000
Wed Apr  3 17:44:52 2024,0,66,[Range],59.300,-1.300,-48.960,-0.720,1,b4w,22.000
Wed Apr  3 17:44:54 2024,0,66,[Range],39.700,-1.600,-48.960,0.000,1,b4w,20.000
Wed Apr  3 17:44:54 2024,0,64,[Range],39.600,-1.500,-50.040,0.000,1,b4w,3.000
Wed Apr  3 17:45:05 2024,0,48,[Range],59.400,1.800,-55.800,-2.880,0,b4w,24.000
Wed Apr  3 17:45:05 2024,0,61,[Range],39.300,-2.400,-83.520,0.000,1,b4w,8.000
Wed Apr  3 17:45:06 2024,0,48,[Range],39.900,1.200,-55.800,-2.160,0,b4w,24.000
Wed Apr  3 17:45:07 2024,0,76,[Range],39.600,-3.500,-67.320,0.000,1,b4w,8.000
Wed Apr  3 17:45:27 2024,0,57,[Range],39.900,-2.900,-25.920,0.000,1,b4w,6.000
Wed Apr  3 17:45:40 2024,0,68,[Range],39.700,-3.200,-53.640,0.000,1,b4w,4.000
Wed Apr  3 17:45:43 2024,0,82,[Range],39.600,-3.000,-49.320,0.000,1,b4w,6.000
Wed Apr  3 17:45:51 2024,0,70,[Range],59.400,1.400,-58.680,-3.600,0,b4w,19.000
Wed Apr  3 17:45:52 2024,0,70,[Range],39.800,1.200,-59.040,-0.720,0,b4w,19.000
Wed Apr  3 17:46:02 2024,0,84,[Range],59.400,2.200,-82.800,0.000,0,b4w,3.000
Wed Apr  3 17:46:03 2024,0,84,[Range],38.900,1.400,-82.440,-1.080,0,b4w,4.000
Wed Apr  3 17:46:14 2024,0,93,[Range],59.100,2.000,-104.040,-0.720,0,b4w,6.000
Wed Apr  3 17:46:15 2024,0,93,[Range],38.800,1.300,-104.040,-3.240,0,b4w,7.000
Wed Apr  3 17:46:19 2024,0,85,[Range],39.500,-3.000,-50.040,0.000,1,b4w,2.000
Wed Apr  3 17:46:43 2024,0,104,[Range],59.900,1.400,-70.920,-3.600,0,b4w,22.000
Wed Apr  3 17:46:44 2024,0,104,[Range],39.300,0.900,-70.560,-2.160,0,b4w,39.000
Wed Apr  3 17:47:46 2024,0,75,[Range],58.800,2.200,-101.160,-0.720,0,b4w,5.000
Wed Apr  3 17:47:47 2024,0,75,[Range],39.300,0.800,-100.800,-4.320,0,b4w,6.000
Wed Apr  3 17:48:23 2024,0,86,[Range],39.700,-3.600,-35.280,0.000,1,b4w,2.000
Wed Apr  3 17:49:01 2024,0,117,[Range],59.500,1.900,-69.120,-2.520,0,b4w,25.000
Wed Apr  3 17:49:02 2024,0,56,[Range],59.400,2.400,-70.200,0.000,0,b4w,3.000
Wed Apr  3 17:49:02 2024,0,117,[Range],39.700,1.000,-67.320,-2.880,0,b4w,24.000
Wed Apr  3 17:49:05 2024,0,100,[Range],59.900,-0.400,-81.360,0.000,1,b4w,4.000
Wed Apr  3 17:49:06 2024,0,100,[Range],39.700,-0.600,-81.000,0.000,1,b4w,7.000
Wed Apr  3 17:49:15 2024,0,72,[Range],58.300,1.500,-126.720,-0.360,0,b4w,8.000
Wed Apr  3 17:49:15 2024,0,72,[Range],39.000,1.000,-126.720,-1.800,0,b4w,7.000
Wed Apr  3 17:49:52 2024,0,106,[Range],39.600,-2.900,-78.840,0.000,1,b4w,1.000
Wed Apr  3 17:49:57 2024,0,79,[Range],59.600,-4.000,-46.800,0.000,1,b4w,4.000
Wed Apr  3 17:49:58 2024,0,79,[Range],39.500,-4.100,-46.440,0.000,1,b4w,7.000
Wed Apr  3 17:50:16 2024,0,95,[Range],59.800,-1.000,-47.880,-0.360,1,b4w,24.000
Wed Apr  3 17:50:18 2024,0,95,[Range],39.500,-1.100,-47.520,0.000,1,b4w,23.000
