time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Sat Mar 30 19:38:28 2024,0,109,[Range],59.900,-2.400,-18.000,0.720,1,b4w,23.000
Sat Mar 30 19:38:31 2024,0,109,[Range],39.900,-2.500,-20.160,-1.080,1,b4w,69.000
Sat Mar 30 19:38:33 2024,0,123,[Range],59.700,2.100,-72.720,-0.720,0,b4w,33.000
Sat Mar 30 19:38:34 2024,0,78,[Range],59.700,-1.100,-23.760,0.000,1,b4w,50.000
Sat Mar 30 19:38:37 2024,0,78,[Range],39.600,-1.400,-23.400,0.000,1,b4w,72.000
Sat Mar 30 19:38:40 2024,0,134,[Range],59.700,2.400,-67.680,-1.440,0,b4w,18.000
Sat Mar 30 19:38:41 2024,0,134,[Range],39.400,1.800,-65.880,-1.800,0,b4w,15.000
Sat Mar 30 19:38:57 2024,0,113,[Range],59.600,-0.800,-36.720,-0.720,1,b4w,23.000
Sat Mar 30 19:38:59 2024,0,113,[Range],39.500,-1.100,-36.720,0.360,1,b4w,22.000
Sat Mar 30 19:39:03 2024,0,88,[Range],39.600,-3.000,-44.640,0.000,1,b4w,8.000
Sat Mar 30 19:39:26 2024,0,137,[Range],59.200,-0.600,-75.960,-2.160,1,b4w,6.000
Sat Mar 30 19:39:27 2024,0,137,[Range],39.100,-0.500,-75.960,-0.360,1,b4w,6.000
Sat Mar 30 19:40:18 2024,0,49,[Range],39.700,-3.900,-39.600,0.000,1,b4w,0.000
Sat Mar 30 19:40:32 2024,0,156,[Range],59.600,-1.700,-93.960,0.000,1,b4w,1.000
Sat Mar 30 19:40:32 2024,0,156,[Range],39.000,-1.900,-91.800,0.000,1,b4w,9.000
Sat Mar 30 19:40:35 2024,0,117,[Range],59.600,1.800,-33.840,0.000,0,b4w,21.000
Sat Mar 30 19:40:35 2024,0,148,[Range],59.600,0.900,-34.920,0.000,0,b4w,0.000
Sat Mar 30 19:40:37 2024,0,117,[Range],39.800,1.400,-34.200,0.000,0,b4w,69.000
Sat Mar 30 19:40:38 2024,0,104,[Range],59.700,-0.400,-83.880,0.000,1,b4w,8.000
Sat Mar 30 19:40:39 2024,0,104,[Range],38.900,-1.100,-83.160,-0.720,1,b4w,12.000
Sat Mar 30 19:40:46 2024,0,165,[Range],40.600,-3.300,61.200,0.000,1,b4w,15.000
Sat Mar 30 19:40:49 2024,0,93,[Range],58.800,-0.800,-99.720,0.000,1,b4w,4.000
Sat Mar 30 19:40:50 2024,0,93,[Range],39.500,-1.000,-99.720,0.000,1,b4w,17.000
Sat Mar 30 19:41:03 2024,0,147,[Range],59.400,-0.400,-91.440,-2.880,1,b4w,5.000
Sat Mar 30 19:41:04 2024,0,147,[Range],39.200,-1.100,-91.440,-3.240,1,b4w,7.000
Sat Mar 30 19:41:17 2024,0,150,[Range],59.100,-1.200,-79.560,0.000,1,b4w,6.000
Sat Mar 30 19:41:18 2024,0,150,[Range],39.500,-1.800,-79.200,0.000,1,b4w,6.000
Sat Mar 30 19:41:26 2024,0,175,[Range],59.700,-1.700,-44.280,0.000,1,b4w,5.000
Sat Mar 30 19:41:27 2024,0,175,[Range],39.900,-1.900,-43.920,0.000,1,b4w,6.000
Sat Mar 30 19:42:31 2024,0,142,[Range],59.100,-1.500,-71.640,-3.600,1,b4w,49.000
Sat Mar 30 19:42:32 2024,0,142,[Range],39.400,-1.900,-71.280,-1.800,1,b4w,50.000
Sat Mar 30 19:42:57 2024,0,153,[Range],59.100,0.200,-78.120,-3.240,1,b4w,5.000
Sat Mar 30 19:42:58 2024,0,153,[Range],39.800,-0.200,-77.400,-2.520,1,b4w,4.000
Sat Mar 30 19:43:02 2024,0,152,[Range],59.800,-4.700,-26.640,0.000,1,b4w,0.000
Sat Mar 30 19:43:05 2024,0,152,[Range],39.900,-4.500,-24.840,0.360,1,b4w,1.000
Sat Mar 30 19:43:24 2024,0,155,[Range],59.500,-2.000,-53.280,-2.880,1,b4w,16.000
Sat Mar 30 19:43:26 2024,0,155,[Range],39.400,-1.800,-52.560,-0.720,1,b4w,46.000
Sat Mar 30 19:43:39 2024,0,184,[Range],59.500,2.100,-34.560,-1.800,0,b4w,20.000
Sat Mar 30 19:43:40 2024,0,103,[Range],59.900,-0.900,-51.840,-2.160,1,b4w,46.000
Sat Mar 30 19:43:41 2024,0,184,[Range],39.600,1.500,-35.280,-1.080,0,b4w,22.000
Sat Mar 30 19:43:42 2024,0,130,[Range],59.500,-0.700,-52.560,-2.160,1,b4w,5.000
Sat Mar 30 19:43:43 2024,0,157,[Range],59.500,-0.700,-57.240,-2.880,1,b4w,6.000
Sat Mar 30 19:43:44 2024,0,157,[Range],39.600,-1.000,-54.360,-2.160,1,b4w,7.000
Sat Mar 30 19:44:02 2024,0,181,[Range],59.800,-1.100,-48.960,-1.800,1,b4w,60.000
Sat Mar 30 19:44:04 2024,0,181,[Range],39.900,-1.000,-48.600,-1.080,1,b4w,59.000
Sat Mar 30 19:44:26 2024,0,162,[Range],59.500,1.400,-56.160,-5.760,0,b4w,42.000
Sat Mar 30 19:44:28 2024,0,162,[Range],39.200,1.600,-56.160,0.000,0,b4w,58.000
Sat Mar 30 19:44:36 2024,0,159,[Range],59.900,-3.700,-47.520,0.000,1,b4w,6.000
Sat Mar 30 19:44:38 2024,0,159,[Range],39.300,-4.000,-48.600,-0.360,1,b4w,1.000
Sat Mar 30 19:44:58 2024,0,203,[Range],59.700,-2.000,-31.320,0.000,1,b4w,0.000
Sat Mar 30 19:44:58 2024,0,183,[Range],59.100,1.000,-93.960,0.000,0,b4w,7.000
Sat Mar 30 19:44:59 2024,0,183,[Range],39.500,0.900,-95.040,0.000,0,b4w,8.000
Sat Mar 30 19:44:59 2024,0,190,[Range],59.800,1.600,-55.800,-2.880,0,b4w,13.000
Sat Mar 30 19:45:00 2024,0,124,[Range],39.900,-2.700,-29.520,0.000,1,b4w,0.000
Sat Mar 30 19:45:06 2024,0,189,[Range],39.900,-2.800,-39.240,0.000,1,b4w,5.000
Sat Mar 30 19:45:07 2024,0,154,[Range],59.700,2.500,-49.680,-1.800,0,b4w,25.000
Sat Mar 30 19:45:09 2024,0,164,[Range],59.600,0.800,-50.040,0.000,0,b4w,13.000
Sat Mar 30 19:45:10 2024,0,164,[Range],39.200,1.000,-49.680,0.360,0,b4w,18.000
Sat Mar 30 19:45:11 2024,0,99,[Range],59.200,-0.600,-90.360,-0.360,1,b4w,4.000
Sat Mar 30 19:45:12 2024,0,99,[Range],39.500,-1.200,-87.840,-1.800,1,b4w,5.000
Sat Mar 30 19:45:14 2024,0,204,[Range],39.100,0.700,-72.000,-2.160,0,b4w,64.000
Sat Mar 30 19:45:17 2024,0,193,[Range],59.900,1.100,-87.840,-0.360,0,b4w,4.000
Sat Mar 30 19:45:18 2024,0,193,[Range],39.100,0.200,-88.560,-2.160,1,b4w,7.000
Sat Mar 30 19:45:38 2024,0,161,[Range],59.500,-0.700,-61.200,-1.800,1,b4w,20.000
Sat Mar 30 19:45:39 2024,0,161,[Range],39.100,-1.200,-61.200,-1.440,1,b4w,35.000
Sat Mar 30 19:46:00 2024,0,187,[Range],59.800,2.000,-56.160,-3.600,0,b4w,24.000
Sat Mar 30 19:46:02 2024,0,187,[Range],39.600,1.200,-56.520,-2.520,0,b4w,21.000
Sat Mar 30 19:46:15 2024,0,179,[Range],59.800,-2.200,-51.120,0.000,1,b4w,2.000
Sat Mar 30 19:46:16 2024,0,228,[Range],59.200,1.400,-63.000,-2.880,0,b4w,27.000
Sat Mar 30 19:46:16 2024,0,179,[Range],39.300,-3.100,-51.480,-1.080,1,b4w,4.000
Sat Mar 30 19:46:18 2024,0,160,[Range],39.700,-0.600,-65.160,-1.800,1,b4w,20.000
Sat Mar 30 19:46:24 2024,0,221,[Range],59.900,1.800,-50.760,-2.520,0,b4w,19.000
Sat Mar 30 19:46:25 2024,0,221,[Range],39.500,1.700,-51.120,-0.720,0,b4w,27.000
Sat Mar 30 19:46:27 2024,0,215,[Range],59.700,-3.700,-33.480,0.000,1,b4w,3.000
Sat Mar 30 19:46:29 2024,0,215,[Range],39.700,-3.800,-35.280,0.000,1,b4w,4.000
Sat Mar 30 19:46:33 2024,0,219,[Range],58.900,2.400,-88.560,-1.080,0,b4w,5.000
Sat Mar 30 19:46:34 2024,0,219,[Range],39.600,1.500,-86.400,-2.880,0,b4w,8.000
Sat Mar 30 19:46:37 2024,0,178,[Range],59.400,2.300,-83.880,-1.440,0,b4w,5.000
Sat Mar 30 19:46:38 2024,0,178,[Range],39.900,1.400,-82.440,-3.240,0,b4w,6.000
Sat Mar 30 19:46:45 2024,0,188,[Range],59.800,-2.500,-43.200,0.000,1,b4w,5.000
Sat Mar 30 19:46:46 2024,0,188,[Range],39.400,-2.700,-43.200,0.000,1,b4w,7.000
Sat Mar 30 19:47:22 2024,0,253,[Range],59.700,-1.400,-30.600,-1.800,1,b4w,72.000
Sat Mar 30 19:47:24 2024,0,253,[Range],39.500,-1.800,-34.200,-1.080,1,b4w,79.000
Sat Mar 30 19:47:33 2024,0,251,[Range],39.400,-2.500,-51.120,0.000,1,b4w,8.000
Sat Mar 30 19:47:49 2024,0,229,[Range],39.000,-1.200,-76.320,0.000,1,b4w,4.000
Sat Mar 30 19:48:13 2024,0,38,[Range],59.400,2.000,-48.600,-2.160,0,b4w,29.000
Sat Mar 30 19:48:14 2024,0,38,[Range],39.400,1.400,-48.960,-1.080,0,b4w,37.000
Sat Mar 30 19:48:34 2024,0,216,[Range],59.800,-2.500,-31.320,0.000,1,b4w,7.000
Sat Mar 30 19:48:36 2024,0,216,[Range],39.800,-3.100,-30.960,0.000,1,b4w,6.000
Sat Mar 30 19:48:49 2024,0,225,[Range],59.800,-3.400,-37.080,0.000,1,b4w,1.000
Sat Mar 30 19:48:50 2024,0,206,[Range],59.800,-1.200,-48.240,0.000,1,b4w,0.000
Sat Mar 30 19:48:51 2024,0,225,[Range],39.700,-3.500,-37.440,0.000,1,b4w,2.000
Sat Mar 30 19:48:52 2024,0,7,[Range],39.600,-3.900,-35.280,0.000,1,b4w,1.000
Sat Mar 30 19:49:04 2024,0,210,[Range],59.400,-1.200,-42.840,-1.080,1,b4w,3.000
Sat Mar 30 19:49:05 2024,0,205,[Range],59.500,2.400,-89.280,-0.360,0,b4w,6.000
Sat Mar 30 19:49:06 2024,0,205,[Range],39.700,1.500,-89.640,-2.880,0,b4w,7.000
Sat Mar 30 19:49:08 2024,0,191,[Range],39.800,-0.900,-45.720,0.360,1,b4w,4.000
Sat Mar 30 19:49:19 2024,0,194,[Range],59.200,2.100,-84.600,-1.080,0,b4w,12.000
Sat Mar 30 19:49:20 2024,0,194,[Range],39.500,1.100,-84.600,-3.240,0,b4w,16.000
Sat Mar 30 19:49:29 2024,0,231,[Range],59.900,-1.600,-52.560,0.000,1,b4w,8.000
Sat Mar 30 19:49:31 2024,0,231,[Range],39.200,-2.700,-54.360,-1.800,1,b4w,8.000
Sat Mar 30 19:50:24 2024,0,42,[Range],59.800,-2.200,-36.360,0.000,1,b4w,0.000
Sat Mar 30 19:50:24 2024,0,238,[Range],59.300,0.800,-65.880,-1.440,0,b4w,19.000
Sat Mar 30 19:50:26 2024,0,238,[Range],39.300,0.100,-66.960,-2.520,1,b4w,23.000
Sat Mar 30 19:50:27 2024,0,236,[Range],59.300,2.100,-66.960,-2.520,0,b4w,15.000
Sat Mar 30 19:50:28 2024,0,236,[Range],39.600,1.400,-67.680,-2.880,0,b4w,12.000
Sat Mar 30 19:50:38 2024,0,232,[Range],59.600,-1.900,-43.560,-2.520,1,b4w,4.000
Sat Mar 30 19:50:40 2024,0,232,[Range],39.900,-2.700,-45.360,-1.440,1,b4w,6.000
Sat Mar 30 19:51:03 2024,0,2,[Range],59.500,0.000,-77.400,-4.680,1,b4w,4.000
Sat Mar 30 19:51:04 2024,0,2,[Range],39.500,-0.800,-75.960,-4.680,1,b4w,12.000
Sat Mar 30 19:51:37 2024,0,234,[Range],59.600,-1.200,-50.040,-1.800,1,b4w,52.000
Sat Mar 30 19:51:38 2024,0,234,[Range],39.700,-1.800,-49.680,-1.440,1,b4w,54.000
Sat Mar 30 19:51:41 2024,0,195,[Range],59.400,1.300,-64.440,-5.040,0,b4w,23.000
Sat Mar 30 19:51:42 2024,0,195,[Range],39.600,1.100,-64.440,-1.080,0,b4w,22.000
Sat Mar 30 19:52:01 2024,0,243,[Range],59.700,-2.500,-38.880,0.000,1,b4w,2.000
Sat Mar 30 19:52:03 2024,0,243,[Range],39.500,-3.000,-39.600,-0.720,1,b4w,2.000
Sat Mar 30 19:52:37 2024,0,0,[Range],59.800,2.000,-57.240,-2.880,0,b4w,27.000
Sat Mar 30 19:52:39 2024,0,0,[Range],39.400,1.300,-57.240,-2.520,0,b4w,51.000
Sat Mar 30 19:52:45 2024,0,8,[Range],59.700,-1.100,-55.800,-2.880,1,b4w,25.000
Sat Mar 30 19:52:46 2024,0,8,[Range],39.700,-0.900,-55.440,0.000,1,b4w,27.000
Sat Mar 30 19:52:48 2024,0,3,[Range],39.300,1.300,-73.080,-2.880,0,b4w,7.000
Sat Mar 30 19:53:17 2024,0,6,[Range],59.800,2.300,-64.080,-1.800,0,b4w,7.000
Sat Mar 30 19:53:19 2024,0,230,[Range],59.600,2.200,-69.840,-2.160,0,b4w,8.000
Sat Mar 30 19:53:20 2024,0,230,[Range],39.300,1.700,-70.560,-2.160,0,b4w,11.000
Sat Mar 30 19:53:21 2024,0,20,[Range],39.600,-1.200,-32.400,0.000,1,b4w,68.000
Sat Mar 30 19:53:25 2024,0,14,[Range],59.900,-2.500,-38.160,0.000,1,b4w,1.000
Sat Mar 30 19:53:27 2024,0,14,[Range],39.800,-2.900,-38.160,0.000,1,b4w,2.000
Sat Mar 30 19:53:29 2024,0,245,[Range],59.500,-3.800,-37.080,0.000,1,b4w,1.000
Sat Mar 30 19:53:31 2024,0,245,[Range],39.900,-3.900,-37.800,0.000,1,b4w,2.000
Sat Mar 30 19:54:19 2024,0,37,[Range],59.800,-1.900,-33.120,0.000,1,b4w,1.000
Sat Mar 30 19:54:22 2024,0,37,[Range],39.600,-2.300,-34.560,0.000,1,b4w,7.000
Sat Mar 30 19:54:27 2024,0,17,[Range],59.800,1.700,-65.880,-3.240,0,b4w,49.000
Sat Mar 30 19:54:28 2024,0,17,[Range],39.900,1.100,-65.880,-2.520,0,b4w,53.000
Sat Mar 30 19:54:53 2024,0,23,[Range],59.200,1.600,-77.040,-1.440,0,b4w,7.000
Sat Mar 30 19:54:53 2024,0,23,[Range],39.100,1.300,-75.960,-1.080,0,b4w,6.000
Sat Mar 30 19:55:09 2024,0,25,[Range],59.900,2.100,-77.760,-2.160,0,b4w,6.000
Sat Mar 30 19:55:10 2024,0,25,[Range],39.400,1.300,-77.760,-2.880,0,b4w,6.000
Sat Mar 30 19:55:31 2024,0,19,[Range],59.500,2.000,-70.920,-4.320,0,b4w,5.000
Sat Mar 30 19:55:32 2024,0,19,[Range],39.900,1.400,-70.920,-3.240,0,b4w,7.000
Sat Mar 30 19:55:35 2024,0,9,[Range],39.600,-1.500,-37.800,-1.080,1,b4w,72.000
Sat Mar 30 19:56:04 2024,0,255,[Range],59.600,2.100,-54.720,-0.720,0,b4w,20.000
Sat Mar 30 19:56:05 2024,0,255,[Range],39.200,1.100,-54.720,-2.160,0,b4w,23.000
Sat Mar 30 19:56:08 2024,0,108,[Range],59.800,3.100,-37.800,0.000,0,b4w,1.000
Sat Mar 30 19:56:10 2024,0,108,[Range],39.600,2.400,-38.880,-1.080,0,b4w,4.000
Sat Mar 30 19:56:19 2024,0,35,[Range],59.300,-1.600,-62.640,0.000,1,b4w,8.000
Sat Mar 30 19:56:20 2024,0,35,[Range],39.500,-2.400,-62.280,-0.360,1,b4w,8.000
Sat Mar 30 19:56:47 2024,0,239,[Range],39.500,-3.200,-41.040,0.000,1,b4w,7.000
Sat Mar 30 19:56:52 2024,0,82,[Range],59.500,1.800,-86.400,-3.600,0,b4w,35.000
Sat Mar 30 19:56:53 2024,0,82,[Range],39.300,1.000,-85.320,-3.960,0,b4w,13.000
Sat Mar 30 19:56:56 2024,0,4,[Range],39.500,-3.100,-41.760,0.000,1,b4w,4.000
Sat Mar 30 19:57:05 2024,0,246,[Range],39.700,-1.400,-64.440,0.000,1,b4w,6.000
Sat Mar 30 19:57:16 2024,0,32,[Range],59.600,-0.900,-70.560,-3.960,1,b4w,6.000
Sat Mar 30 19:57:17 2024,0,32,[Range],39.100,-1.200,-70.560,-2.160,1,b4w,10.000
Sat Mar 30 19:57:24 2024,0,28,[Range],59.800,-1.000,-35.280,-0.720,1,b4w,3.000
Sat Mar 30 19:57:26 2024,0,28,[Range],39.900,-1.500,-36.720,0.000,1,b4w,9.000
Sat Mar 30 19:57:29 2024,0,70,[Range],39.800,-3.400,-41.040,0.000,1,b4w,8.000
Sat Mar 30 19:57:53 2024,0,74,[Range],59.100,-0.300,-70.200,-2.880,1,b4w,4.000
Sat Mar 30 19:57:54 2024,0,74,[Range],39.800,-1.100,-69.480,-2.520,1,b4w,8.000
Sat Mar 30 19:57:56 2024,0,247,[Range],39.100,-2.900,-68.400,0.000,1,b4w,8.000
Sat Mar 30 19:58:01 2024,0,27,[Range],59.300,1.700,-55.440,-2.520,0,b4w,21.000
Sat Mar 30 19:58:02 2024,0,27,[Range],39.500,1.500,-55.440,-1.440,0,b4w,23.000
Sat Mar 30 19:58:35 2024,0,13,[Range],59.700,1.800,-58.680,-2.880,0,b4w,24.000
Sat Mar 30 19:58:37 2024,0,13,[Range],39.600,0.700,-58.680,-4.320,0,b4w,71.000
Sat Mar 30 19:58:57 2024,0,5,[Range],59.800,-1.200,-39.240,-0.720,1,b4w,24.000
Sat Mar 30 19:58:59 2024,0,5,[Range],39.800,-1.600,-39.960,-0.720,1,b4w,23.000
Sat Mar 30 19:59:48 2024,0,55,[Range],59.000,-0.400,-73.800,-2.880,1,b4w,6.000
Sat Mar 30 19:59:49 2024,0,55,[Range],39.700,-1.200,-73.440,-3.240,1,b4w,9.000
Sat Mar 30 19:59:55 2024,0,10,[Range],59.300,2.100,-109.800,-1.800,0,b4w,8.000
Sat Mar 30 19:59:56 2024,0,10,[Range],39.600,1.400,-109.440,-3.240,0,b4w,14.000
Sat Mar 30 20:00:11 2024,0,11,[Range],59.700,-1.400,-56.880,0.000,1,b4w,1.000
Sat Mar 30 20:00:12 2024,0,36,[Range],59.400,-0.500,-61.920,0.000,1,b4w,5.000
Sat Mar 30 20:00:13 2024,0,11,[Range],39.800,-2.200,-54.720,-0.720,1,b4w,6.000
Sat Mar 30 20:00:14 2024,0,36,[Range],39.400,-0.700,-64.440,0.000,1,b4w,6.000
Sat Mar 30 20:00:17 2024,0,45,[Range],59.600,2.000,-83.880,-3.960,0,b4w,6.000
Sat Mar 30 20:00:18 2024,0,24,[Range],59.200,-1.700,-66.240,0.000,1,b4w,1.000
Sat Mar 30 20:00:19 2024,0,24,[Range],39.900,-1.900,-66.600,0.000,1,b4w,8.000
Sat Mar 30 20:00:29 2024,0,22,[Range],59.300,-1.200,-61.920,-3.600,1,b4w,48.000
Sat Mar 30 20:00:31 2024,0,22,[Range],39.800,-1.400,-61.920,-1.800,1,b4w,50.000
Sat Mar 30 20:01:11 2024,0,58,[Range],59.700,2.700,-55.080,-2.160,0,b4w,56.000
Sat Mar 30 20:01:11 2024,0,46,[Range],59.500,2.200,-56.160,0.000,0,b4w,12.000
Sat Mar 30 20:01:12 2024,0,89,[Range],59.200,2.600,-55.440,0.000,0,b4w,5.000
Sat Mar 30 20:01:13 2024,0,89,[Range],39.200,2.000,-55.800,-0.360,0,b4w,14.000
Sat Mar 30 20:01:15 2024,0,61,[Range],59.500,-0.400,-58.680,-2.160,1,b4w,24.000
Sat Mar 30 20:01:16 2024,0,61,[Range],39.500,-0.900,-58.320,-1.440,1,b4w,43.000
Sat Mar 30 20:01:35 2024,0,43,[Range],39.500,-2.600,-51.480,0.000,1,b4w,4.000
Sat Mar 30 20:01:37 2024,0,121,[Range],59.100,1.200,-93.600,-1.080,0,b4w,5.000
Sat Mar 30 20:01:38 2024,0,121,[Range],39.600,0.700,-93.960,-2.160,0,b4w,6.000
Sat Mar 30 20:02:51 2024,0,106,[Range],59.500,1.400,-108.720,-1.800,0,b4w,8.000
Sat Mar 30 20:03:06 2024,0,67,[Range],59.500,-0.500,-39.240,-2.520,1,b4w,44.000
Sat Mar 30 20:03:08 2024,0,67,[Range],39.800,-1.200,-39.600,-1.440,1,b4w,69.000
Sat Mar 30 20:03:10 2024,0,90,[Range],59.900,-1.800,-27.000,0.000,1,b4w,33.000
Sat Mar 30 20:03:12 2024,0,90,[Range],39.600,-1.900,-28.440,0.000,1,b4w,23.000
Sat Mar 30 20:03:30 2024,0,54,[Range],59.300,1.800,-58.320,-2.160,0,b4w,21.000
Sat Mar 30 20:03:30 2024,0,40,[Range],59.300,0.000,-59.400,0.000,1,b4w,2.000
Sat Mar 30 20:03:31 2024,0,54,[Range],39.900,1.400,-58.320,-0.720,0,b4w,26.000
Sat Mar 30 20:03:39 2024,0,72,[Range],59.900,0.000,-70.200,-0.720,1,b4w,4.000
Sat Mar 30 20:03:40 2024,0,72,[Range],39.500,-0.600,-69.120,-2.160,1,b4w,5.000
Sat Mar 30 20:04:17 2024,0,44,[Range],59.600,1.900,-52.920,-3.240,0,b4w,24.000
Sat Mar 30 20:04:17 2024,0,50,[Range],59.600,-1.800,-74.520,-2.520,1,b4w,8.000
Sat Mar 30 20:04:17 2024,0,85,[Range],59.800,2.000,-54.360,0.000,0,b4w,3.000
Sat Mar 30 20:04:18 2024,0,44,[Range],39.700,1.000,-53.280,-2.160,0,b4w,68.000
Sat Mar 30 20:04:20 2024,0,63,[Range],39.300,-2.200,-75.240,-1.440,1,b4w,9.000
Sat Mar 30 20:04:46 2024,0,77,[Range],59.800,-1.500,-59.040,-3.600,1,b4w,8.000
Sat Mar 30 20:04:47 2024,0,77,[Range],39.500,-2.000,-57.960,-2.520,1,b4w,7.000
Sat Mar 30 20:05:06 2024,0,34,[Range],59.700,1.700,-67.320,-3.960,0,b4w,39.000
Sat Mar 30 20:05:06 2024,0,118,[Range],59.700,0.100,-69.120,0.000,1,b4w,18.000
Sat Mar 30 20:05:07 2024,0,34,[Range],39.200,1.100,-67.320,-2.160,0,b4w,23.000
Sat Mar 30 20:05:10 2024,0,91,[Range],59.900,-0.100,-101.160,-1.440,1,b4w,4.000
Sat Mar 30 20:05:11 2024,0,91,[Range],38.900,-1.000,-101.160,-3.240,1,b4w,4.000
Sat Mar 30 20:05:15 2024,0,84,[Range],59.100,0.500,-92.160,-2.160,0,b4w,6.000
Sat Mar 30 20:05:15 2024,0,84,[Range],39.900,0.000,-92.880,-2.520,1,b4w,10.000
Sat Mar 30 20:05:35 2024,0,57,[Range],59.600,1.200,-104.760,0.000,0,b4w,3.000
Sat Mar 30 20:05:36 2024,0,57,[Range],39.400,0.400,-104.760,-1.800,1,b4w,12.000
Sat Mar 30 20:05:49 2024,0,126,[Range],59.600,1.500,-89.280,-2.160,0,b4w,5.000
Sat Mar 30 20:05:50 2024,0,126,[Range],38.900,1.000,-87.120,-2.160,0,b4w,3.000
Sat Mar 30 20:06:12 2024,0,116,[Range],39.500,-2.600,-50.760,0.000,1,b4w,6.000
Sat Mar 30 20:06:36 2024,0,87,[Range],59.500,2.000,-49.680,-4.680,0,b4w,97.000
Sat Mar 30 20:06:38 2024,0,87,[Range],39.800,1.800,-50.040,-1.080,0,b4w,121.000
Sat Mar 30 20:06:59 2024,0,48,[Range],59.400,1.900,-50.760,-1.080,0,b4w,60.000
Sat Mar 30 20:07:00 2024,0,48,[Range],39.500,1.100,-51.120,-2.160,0,b4w,61.000
Sat Mar 30 20:07:03 2024,0,76,[Range],59.400,-0.900,-55.800,0.000,1,b4w,1.000
Sat Mar 30 20:07:04 2024,0,76,[Range],39.400,-1.700,-55.800,0.000,1,b4w,6.000
Sat Mar 30 20:08:18 2024,0,132,[Range],59.800,-0.600,-23.760,-1.080,1,b4w,46.000
Sat Mar 30 20:08:19 2024,0,98,[Range],59.700,-1.200,-24.840,0.000,1,b4w,0.000
Sat Mar 30 20:08:21 2024,0,132,[Range],39.700,-1.200,-24.480,-0.720,1,b4w,67.000
Sat Mar 30 20:09:10 2024,0,102,[Range],59.500,-1.700,-41.400,0.000,1,b4w,0.000
Sat Mar 30 20:09:12 2024,0,102,[Range],39.400,-2.400,-42.120,-0.360,1,b4w,2.000
Sat Mar 30 20:09:53 2024,0,110,[Range],59.400,0.200,-70.200,-1.080,1,b4w,25.000
Sat Mar 30 20:09:54 2024,0,110,[Range],39.200,0.300,-70.200,0.000,1,b4w,24.000
Sat Mar 30 20:10:22 2024,0,100,[Range],59.400,-0.900,-118.800,-0.720,1,b4w,5.000
Sat Mar 30 20:10:27 2024,0,122,[Range],59.800,1.800,-92.880,-2.160,0,b4w,6.000
Sat Mar 30 20:10:28 2024,0,122,[Range],39.200,0.900,-92.520,-4.320,0,b4w,11.000
Sat Mar 30 20:11:34 2024,0,96,[Range],59.200,2.200,-101.160,-0.720,0,b4w,5.000
Sat Mar 30 20:11:34 2024,0,96,[Range],39.700,1.300,-100.800,-2.880,0,b4w,9.000
Sat Mar 30 20:11:36 2024,0,143,[Range],59.200,-1.100,-64.080,-2.880,1,b4w,49.000
Sat Mar 30 20:11:37 2024,0,143,[Range],39.800,-1.400,-64.080,-1.800,1,b4w,50.000
Sat Mar 30 20:11:42 2024,0,80,[Range],59.700,-3.100,-38.160,0.000,1,b4w,1.000
Sat Mar 30 20:11:43 2024,0,80,[Range],39.400,-4.100,-39.600,0.000,1,b4w,0.000
Sat Mar 30 20:11:51 2024,0,168,[Range],59.400,-0.100,-52.200,-0.720,1,b4w,29.000
Sat Mar 30 20:11:53 2024,0,168,[Range],39.900,-0.300,-52.200,-0.360,1,b4w,43.000
Sat Mar 30 20:11:59 2024,0,53,[Range],39.300,-1.100,-79.920,0.000,1,b4w,5.000
Sat Mar 30 20:12:11 2024,0,73,[Range],59.100,-1.000,-66.960,-2.520,1,b4w,31.000
Sat Mar 30 20:12:12 2024,0,73,[Range],39.000,-1.300,-66.600,-1.440,1,b4w,33.000
Sat Mar 30 20:12:14 2024,0,173,[Range],39.600,-1.500,-65.160,-2.160,1,b4w,35.000
Sat Mar 30 20:12:32 2024,0,144,[Range],59.900,-2.900,-17.640,1.440,1,b4w,24.000
Sat Mar 30 20:12:36 2024,0,139,[Range],59.900,0.500,-48.600,0.000,0,b4w,6.000
Sat Mar 30 20:12:36 2024,0,144,[Range],39.900,-2.000,-19.080,0.720,1,b4w,23.000
Sat Mar 30 20:12:37 2024,0,139,[Range],39.800,1.200,-48.600,1.440,0,b4w,7.000
Sat Mar 30 20:12:46 2024,0,123,[Range],59.300,1.500,-55.440,-1.800,0,b4w,25.000
Sat Mar 30 20:12:47 2024,0,123,[Range],39.800,1.000,-55.080,-1.800,0,b4w,58.000
Sat Mar 30 20:13:23 2024,0,134,[Range],58.900,-1.100,-98.640,0.000,1,b4w,6.000
Sat Mar 30 20:13:24 2024,0,134,[Range],39.800,-1.700,-98.640,0.000,1,b4w,4.000
Sat Mar 30 20:13:38 2024,0,88,[Range],59.700,2.000,-78.840,-2.160,0,b4w,51.000
Sat Mar 30 20:13:39 2024,0,88,[Range],39.800,1.100,-78.840,-3.960,0,b4w,49.000
Sat Mar 30 20:13:41 2024,0,137,[Range],39.600,-1.600,-70.200,-1.440,1,b4w,25.000
Sat Mar 30 20:13:58 2024,0,49,[Range],59.700,-1.000,-50.400,-1.440,1,b4w,23.000
Sat Mar 30 20:14:00 2024,0,49,[Range],39.600,-1.400,-50.400,-0.720,1,b4w,27.000
