time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Mon Mar 25 15:02:33 2024,0,210,[Range],29.300,1.500,-90.360,-3.240,0,b4w,21.000
Mon Mar 25 15:02:42 2024,0,238,[Range],68.500,1.500,-113.760,0.000,0,b4w,4.000
Mon Mar 25 15:02:43 2024,0,238,[Range],29.000,0.100,-115.200,-2.160,1,b4w,6.000
Mon Mar 25 15:02:44 2024,0,236,[Range],68.700,2.900,-105.840,0.000,0,b4w,25.000
Mon Mar 25 15:02:46 2024,0,236,[Range],29.200,1.300,-105.840,-3.240,0,b4w,24.000
Mon Mar 25 15:02:58 2024,0,230,[Range],29.700,-3.500,-50.400,0.000,1,b4w,0.000
Mon Mar 25 15:03:00 2024,0,242,[Range],69.800,2.100,-74.880,0.000,0,b4w,32.000
Mon Mar 25 15:03:02 2024,0,242,[Range],29.100,0.800,-75.240,-1.800,0,b4w,32.000
Mon Mar 25 15:03:15 2024,0,6,[Range],29.600,-1.900,-64.440,0.000,1,b4w,0.000
Mon Mar 25 15:03:22 2024,0,245,[Range],69.800,-0.600,-63.360,-2.880,1,b4w,39.000
Mon Mar 25 15:03:24 2024,0,245,[Range],29.800,-1.600,-63.360,-1.440,1,b4w,38.000
Mon Mar 25 15:03:51 2024,0,191,[Range],69.400,-2.600,-45.720,0.000,1,b4w,0.000
Mon Mar 25 15:03:54 2024,0,3,[Range],29.500,-4.100,-48.600,0.000,1,b4w,1.000
Mon Mar 25 15:03:55 2024,0,235,[Range],69.800,-1.500,-38.520,-1.800,1,b4w,15.000
Mon Mar 25 15:03:56 2024,0,15,[Range],69.300,2.500,-64.440,-2.160,0,b4w,26.000
Mon Mar 25 15:03:58 2024,0,15,[Range],29.100,1.200,-64.080,-0.720,0,b4w,26.000
Mon Mar 25 15:03:59 2024,0,235,[Range],29.900,-1.700,-38.520,0.000,1,b4w,18.000
Mon Mar 25 15:03:59 2024,0,26,[Range],29.500,0.900,-51.840,3.240,0,b4w,48.000
Mon Mar 25 15:04:05 2024,0,244,[Range],69.800,-3.900,-36.720,0.000,1,b4w,1.000
Mon Mar 25 15:04:06 2024,0,20,[Range],69.400,1.800,-64.080,-4.680,0,b4w,29.000
Mon Mar 25 15:04:08 2024,0,20,[Range],29.500,1.100,-64.080,-0.360,0,b4w,48.000
Mon Mar 25 15:04:09 2024,0,252,[Range],29.300,0.400,-65.160,0.000,1,b4w,3.000
Mon Mar 25 15:04:09 2024,0,244,[Range],29.600,-4.800,-37.800,0.000,1,b4w,4.000
Mon Mar 25 15:04:43 2024,0,254,[Range],69.300,-0.800,-78.480,-5.400,1,b4w,44.000
Mon Mar 25 15:04:45 2024,0,254,[Range],29.700,-1.800,-78.480,-1.800,1,b4w,40.000
Mon Mar 25 15:04:45 2024,0,234,[Range],69.900,2.500,-86.400,0.000,0,b4w,30.000
Mon Mar 25 15:04:47 2024,0,234,[Range],29.800,1.400,-85.680,-1.440,0,b4w,34.000
Mon Mar 25 15:04:52 2024,0,23,[Range],69.400,-1.200,-58.680,-2.880,1,b4w,21.000
Mon Mar 25 15:04:54 2024,0,23,[Range],29.500,-1.900,-59.040,-0.360,1,b4w,41.000
Mon Mar 25 15:04:59 2024,0,246,[Range],29.700,-4.100,-43.200,0.000,1,b4w,1.000
Mon Mar 25 15:05:16 2024,0,1,[Range],69.800,-0.300,-75.240,0.000,1,b4w,7.000
Mon Mar 25 15:05:18 2024,0,1,[Range],29.500,-2.100,-73.440,-2.880,1,b4w,18.000
Mon Mar 25 15:05:26 2024,0,239,[Range],69.100,2.500,-85.320,0.000,0,b4w,8.000
Mon Mar 25 15:05:28 2024,0,239,[Range],29.500,1.000,-82.800,-3.960,0,b4w,8.000
Mon Mar 25 15:05:36 2024,0,25,[Range],69.000,2.600,-114.480,0.000,0,b4w,5.000
Mon Mar 25 15:05:37 2024,0,25,[Range],29.200,1.400,-115.200,-2.880,0,b4w,11.000
Mon Mar 25 15:05:52 2024,0,9,[Range],69.700,0.700,-105.480,-0.720,0,b4w,5.000
Mon Mar 25 15:05:53 2024,0,9,[Range],29.100,-0.500,-104.760,-2.880,1,b4w,38.000
Mon Mar 25 15:06:11 2024,0,5,[Range],69.100,2.500,-114.120,0.000,0,b4w,7.000
Mon Mar 25 15:06:12 2024,0,5,[Range],29.800,1.200,-113.400,-3.240,0,b4w,9.000
Mon Mar 25 15:06:40 2024,0,12,[Range],69.800,2.800,-97.920,0.000,0,b4w,7.000
Mon Mar 25 15:06:41 2024,0,12,[Range],29.700,1.000,-95.760,-3.240,0,b4w,5.000
Mon Mar 25 15:06:45 2024,0,11,[Range],69.800,-0.900,-78.840,-2.160,1,b4w,4.000
Mon Mar 25 15:06:47 2024,0,11,[Range],29.700,-2.200,-77.760,-1.800,1,b4w,5.000
Mon Mar 25 15:06:57 2024,0,38,[Range],29.400,-1.900,-72.720,0.000,1,b4w,1.000
Mon Mar 25 15:07:18 2024,0,42,[Range],69.600,-1.100,-55.080,0.000,1,b4w,3.000
Mon Mar 25 15:07:21 2024,0,42,[Range],29.300,-1.900,-57.240,-1.080,1,b4w,4.000
Mon Mar 25 15:07:39 2024,0,32,[Range],69.500,2.200,-33.480,0.360,0,b4w,26.000
Mon Mar 25 15:07:43 2024,0,32,[Range],29.800,0.500,-33.840,-3.960,0,b4w,26.000
Mon Mar 25 15:07:43 2024,0,52,[Range],29.700,1.300,-34.560,-0.360,0,b4w,28.000
Mon Mar 25 15:07:47 2024,0,249,[Range],69.700,-0.300,-59.400,0.000,1,b4w,46.000
Mon Mar 25 15:07:50 2024,0,249,[Range],29.400,-1.400,-59.040,-0.720,1,b4w,51.000
Mon Mar 25 15:07:55 2024,0,17,[Range],69.300,-0.600,-50.760,0.000,1,b4w,31.000
Mon Mar 25 15:07:58 2024,0,17,[Range],29.900,-1.200,-51.120,0.000,1,b4w,73.000
Mon Mar 25 15:08:07 2024,0,4,[Range],69.400,0.000,-55.080,0.000,1,b4w,35.000
Mon Mar 25 15:08:09 2024,0,4,[Range],29.100,-0.100,-59.760,0.000,1,b4w,35.000
Mon Mar 25 15:09:15 2024,0,10,[Range],69.900,-0.200,-93.600,-0.360,1,b4w,5.000
Mon Mar 25 15:09:17 2024,0,10,[Range],29.000,-1.700,-91.800,-3.240,1,b4w,5.000
Mon Mar 25 15:09:32 2024,0,35,[Range],69.400,2.200,-79.920,-0.720,0,b4w,16.000
Mon Mar 25 15:09:34 2024,0,35,[Range],29.700,0.800,-80.280,-2.520,0,b4w,33.000
Mon Mar 25 15:09:43 2024,0,24,[Range],69.000,0.400,-91.080,-0.360,1,b4w,8.000
Mon Mar 25 15:09:44 2024,0,24,[Range],29.900,-0.900,-90.720,-2.520,1,b4w,12.000
Mon Mar 25 15:09:56 2024,0,33,[Range],29.600,-3.700,-43.200,1.440,1,b4w,1.000
Mon Mar 25 15:10:40 2024,0,19,[Range],69.800,-0.400,-54.360,-2.160,1,b4w,75.000
Mon Mar 25 15:10:43 2024,0,19,[Range],29.300,-0.900,-55.800,-0.360,1,b4w,120.000
Mon Mar 25 15:10:52 2024,0,31,[Range],29.500,-3.100,-64.800,0.000,1,b4w,5.000
Mon Mar 25 15:11:14 2024,0,66,[Range],69.800,-0.600,-34.560,0.000,1,b4w,14.000
Mon Mar 25 15:11:18 2024,0,66,[Range],29.900,-1.100,-36.720,-0.720,1,b4w,39.000
Mon Mar 25 15:11:44 2024,0,37,[Range],69.900,-0.400,-50.040,-1.800,1,b4w,5.000
Mon Mar 25 15:11:46 2024,0,37,[Range],29.900,-1.300,-53.280,-0.720,1,b4w,6.000
Mon Mar 25 15:11:56 2024,0,18,[Range],30.600,-0.300,76.680,0.000,1,b4w,12.000
Mon Mar 25 15:12:25 2024,0,30,[Range],68.700,0.000,-117.360,0.000,1,b4w,4.000
Mon Mar 25 15:12:26 2024,0,30,[Range],29.800,-1.100,-116.640,0.000,1,b4w,21.000
Mon Mar 25 15:12:33 2024,0,29,[Range],69.100,2.900,-106.920,0.000,0,b4w,8.000
Mon Mar 25 15:12:34 2024,0,29,[Range],29.000,1.400,-107.280,-3.240,0,b4w,5.000
Mon Mar 25 15:12:36 2024,0,74,[Range],69.000,0.200,-97.920,-1.080,1,b4w,4.000
Mon Mar 25 15:12:38 2024,0,74,[Range],29.800,-1.400,-97.920,-3.240,1,b4w,6.000
Mon Mar 25 15:13:03 2024,0,13,[Range],69.300,1.600,-59.040,-4.320,0,b4w,17.000
Mon Mar 25 15:13:06 2024,0,13,[Range],29.900,1.000,-59.760,-0.360,0,b4w,72.000
Mon Mar 25 15:13:15 2024,0,70,[Range],69.300,0.500,-88.200,-0.360,0,b4w,5.000
Mon Mar 25 15:13:17 2024,0,70,[Range],29.300,-1.300,-87.840,-2.520,1,b4w,14.000
Mon Mar 25 15:13:17 2024,0,81,[Range],68.400,1.300,-115.560,0.000,0,b4w,1.000
Mon Mar 25 15:13:19 2024,0,81,[Range],29.900,1.000,-115.560,0.000,0,b4w,4.000
Mon Mar 25 15:13:22 2024,0,82,[Range],69.600,-3.800,-27.720,-0.360,1,b4w,27.000
Mon Mar 25 15:13:27 2024,0,82,[Range],29.800,-3.900,-27.720,1.080,1,b4w,21.000
Mon Mar 25 15:13:36 2024,0,45,[Range],69.800,2.400,-89.280,0.000,0,b4w,4.000
Mon Mar 25 15:13:38 2024,0,45,[Range],29.300,1.300,-88.200,-0.720,0,b4w,12.000
Mon Mar 25 15:13:45 2024,0,47,[Range],29.600,-4.600,-55.080,0.000,1,b4w,5.000
Mon Mar 25 15:13:59 2024,0,86,[Range],69.600,-1.300,-61.200,0.000,1,b4w,19.000
Mon Mar 25 15:14:01 2024,0,86,[Range],29.600,-1.800,-60.480,-0.720,1,b4w,45.000
Mon Mar 25 15:14:45 2024,0,71,[Range],69.000,-0.700,-97.920,0.000,1,b4w,4.000
Mon Mar 25 15:14:46 2024,0,71,[Range],28.700,-2.000,-96.480,-0.720,1,b4w,11.000
Mon Mar 25 15:15:01 2024,0,36,[Range],69.500,1.600,-99.360,-1.440,0,b4w,4.000
Mon Mar 25 15:15:03 2024,0,36,[Range],29.100,0.700,-101.520,-1.800,0,b4w,6.000
Mon Mar 25 15:15:50 2024,0,68,[Range],69.800,-0.700,-49.680,-3.240,1,b4w,25.000
Mon Mar 25 15:15:52 2024,0,68,[Range],29.600,-1.200,-48.960,0.360,1,b4w,47.000
Mon Mar 25 15:16:08 2024,0,44,[Range],29.400,-2.200,-83.160,0.000,1,b4w,4.000
Mon Mar 25 15:16:36 2024,0,41,[Range],29.800,-4.300,-43.920,0.000,1,b4w,0.000
Mon Mar 25 15:16:57 2024,0,65,[Range],29.800,-4.900,-46.440,0.000,1,b4w,0.000
Mon Mar 25 15:17:10 2024,0,72,[Range],30.700,-0.500,72.720,0.000,1,b4w,4.000
Mon Mar 25 15:17:18 2024,0,46,[Range],30.000,-0.800,67.320,0.000,1,b4w,2.000
Mon Mar 25 15:17:31 2024,0,50,[Range],69.400,-1.100,-76.320,-0.360,1,b4w,4.000
Mon Mar 25 15:17:33 2024,0,50,[Range],29.600,-1.900,-74.880,-1.080,1,b4w,7.000
Mon Mar 25 15:17:38 2024,0,54,[Range],69.800,0.200,-91.800,-0.720,1,b4w,6.000
Mon Mar 25 15:17:40 2024,0,54,[Range],29.400,-1.200,-90.360,-3.240,1,b4w,12.000
Mon Mar 25 15:17:54 2024,0,106,[Range],69.200,-0.500,-71.280,-2.880,1,b4w,19.000
Mon Mar 25 15:17:56 2024,0,106,[Range],29.300,-1.600,-70.200,-2.160,1,b4w,34.000
Mon Mar 25 15:18:17 2024,0,67,[Range],69.500,2.100,-55.080,-2.520,0,b4w,33.000
Mon Mar 25 15:18:20 2024,0,67,[Range],29.300,0.900,-55.800,-2.160,0,b4w,114.000
Mon Mar 25 15:18:26 2024,0,56,[Range],69.800,-1.800,-46.080,1.080,1,b4w,3.000
Mon Mar 25 15:18:29 2024,0,56,[Range],29.400,-1.600,-52.920,0.000,1,b4w,4.000
Mon Mar 25 15:18:45 2024,0,79,[Range],69.600,2.900,-66.240,-1.440,0,b4w,20.000
Mon Mar 25 15:18:47 2024,0,79,[Range],29.500,1.400,-65.520,-1.440,0,b4w,23.000
Mon Mar 25 15:18:52 2024,0,83,[Range],69.600,-3.700,-37.800,0.000,1,b4w,1.000
Mon Mar 25 15:18:56 2024,0,83,[Range],29.900,-4.700,-40.320,-0.360,1,b4w,3.000
Mon Mar 25 15:18:58 2024,0,63,[Range],69.900,-0.100,-79.920,-0.720,1,b4w,7.000
Mon Mar 25 15:19:00 2024,0,63,[Range],29.100,-1.400,-79.920,-1.440,1,b4w,6.000
Mon Mar 25 15:19:04 2024,0,64,[Range],69.400,2.100,-55.800,-2.160,0,b4w,18.000
Mon Mar 25 15:19:05 2024,0,34,[Range],69.500,3.000,-56.160,-0.720,0,b4w,15.000
Mon Mar 25 15:19:06 2024,0,64,[Range],29.700,1.200,-56.520,0.000,0,b4w,19.000
Mon Mar 25 15:19:08 2024,0,34,[Range],29.900,1.300,-56.520,-1.080,0,b4w,63.000
Mon Mar 25 15:20:11 2024,0,121,[Range],30.100,0.100,55.440,0.000,1,b4w,0.000
Mon Mar 25 15:20:12 2024,0,40,[Range],69.500,2.000,-42.840,-3.240,0,b4w,23.000
Mon Mar 25 15:20:13 2024,0,53,[Range],69.800,-0.900,-27.720,-0.360,1,b4w,25.000
Mon Mar 25 15:20:15 2024,0,40,[Range],29.800,1.100,-41.400,-1.080,0,b4w,56.000
Mon Mar 25 15:20:19 2024,0,53,[Range],29.900,-0.700,-26.280,0.000,1,b4w,52.000
Mon Mar 25 15:20:19 2024,0,88,[Range],69.000,3.100,-69.480,0.000,0,b4w,31.000
Mon Mar 25 15:20:21 2024,0,88,[Range],29.600,2.100,-66.960,-1.080,0,b4w,6.000
Mon Mar 25 15:20:21 2024,0,91,[Range],30.000,-4.100,40.680,-1.800,1,b4w,61.000
Mon Mar 25 15:20:25 2024,0,105,[Range],70.000,-4.800,41.760,0.000,1,b4w,48.000
Mon Mar 25 15:20:34 2024,0,110,[Range],69.200,-0.100,-77.400,0.000,1,b4w,2.000
Mon Mar 25 15:20:36 2024,0,110,[Range],29.000,-1.300,-75.600,-1.800,1,b4w,4.000
Mon Mar 25 15:21:03 2024,0,51,[Range],68.900,1.200,-84.600,-0.360,0,b4w,2.000
Mon Mar 25 15:21:05 2024,0,51,[Range],28.900,-0.500,-85.320,-3.240,1,b4w,4.000
Mon Mar 25 15:21:11 2024,0,114,[Range],29.600,-4.600,-44.280,0.000,1,b4w,0.000
Mon Mar 25 15:21:58 2024,0,94,[Range],69.600,0.200,-76.320,0.000,1,b4w,6.000
Mon Mar 25 15:22:00 2024,0,94,[Range],29.800,-1.300,-74.520,-2.520,1,b4w,5.000
Mon Mar 25 15:22:04 2024,0,75,[Range],69.900,2.800,-70.560,-2.520,0,b4w,21.000
Mon Mar 25 15:22:07 2024,0,75,[Range],29.200,1.100,-69.840,-1.080,0,b4w,25.000
Mon Mar 25 15:22:25 2024,0,80,[Range],69.700,-1.600,-50.760,-1.440,1,b4w,13.000
Mon Mar 25 15:22:28 2024,0,80,[Range],29.400,-2.600,-50.040,-0.360,1,b4w,25.000
Mon Mar 25 15:22:35 2024,0,96,[Range],29.600,-2.400,-74.160,0.000,1,b4w,6.000
Mon Mar 25 15:23:08 2024,0,100,[Range],69.100,2.800,-81.360,0.000,0,b4w,5.000
Mon Mar 25 15:23:10 2024,0,100,[Range],29.800,1.100,-80.640,-2.520,0,b4w,5.000
Mon Mar 25 15:23:31 2024,0,93,[Range],29.400,-3.400,-46.080,0.000,1,b4w,1.000
Mon Mar 25 15:23:45 2024,0,143,[Range],29.800,-3.200,-45.720,0.000,1,b4w,7.000
Mon Mar 25 15:23:47 2024,0,85,[Range],29.300,-4.000,-44.280,0.000,1,b4w,0.000
Mon Mar 25 15:24:40 2024,0,97,[Range],69.700,-0.800,-49.680,0.000,1,b4w,2.000
Mon Mar 25 15:24:43 2024,0,97,[Range],29.500,-1.600,-48.600,-1.800,1,b4w,46.000
Mon Mar 25 15:24:57 2024,0,115,[Range],69.400,-4.900,-42.840,0.000,1,b4w,0.000
Mon Mar 25 15:25:00 2024,0,101,[Range],69.600,-4.200,-37.440,-0.720,1,b4w,77.000
Mon Mar 25 15:25:04 2024,0,101,[Range],29.600,-3.900,-41.040,0.720,1,b4w,76.000
Mon Mar 25 15:25:20 2024,0,73,[Range],69.800,-3.200,-45.000,-1.800,1,b4w,4.000
Mon Mar 25 15:25:22 2024,0,118,[Range],69.600,2.400,-52.560,-2.880,0,b4w,49.000
Mon Mar 25 15:25:23 2024,0,73,[Range],29.600,-2.400,-48.600,0.360,1,b4w,9.000
Mon Mar 25 15:25:25 2024,0,118,[Range],29.800,1.000,-50.760,-0.720,0,b4w,49.000
Mon Mar 25 15:26:03 2024,0,122,[Range],69.700,-1.300,-46.800,-2.880,1,b4w,17.000
Mon Mar 25 15:26:06 2024,0,148,[Range],69.500,2.800,-55.800,-0.720,0,b4w,31.000
Mon Mar 25 15:26:06 2024,0,122,[Range],29.700,-1.900,-45.720,0.000,1,b4w,54.000
Mon Mar 25 15:26:09 2024,0,148,[Range],29.300,1.400,-56.520,-1.080,0,b4w,76.000
Mon Mar 25 15:26:16 2024,0,116,[Range],69.400,1.200,-99.720,0.000,0,b4w,4.000
Mon Mar 25 15:26:18 2024,0,116,[Range],28.700,0.000,-97.200,-0.720,1,b4w,5.000
Mon Mar 25 15:26:18 2024,0,112,[Range],69.800,1.500,-105.480,-1.080,0,b4w,6.000
Mon Mar 25 15:26:19 2024,0,112,[Range],29.000,0.600,-104.040,-1.800,0,b4w,7.000
Mon Mar 25 15:26:23 2024,0,126,[Range],29.400,-2.300,-47.880,0.000,1,b4w,8.000
Mon Mar 25 15:26:26 2024,0,99,[Range],30.100,-0.300,57.960,0.000,1,b4w,0.000
Mon Mar 25 15:26:57 2024,0,132,[Range],69.800,2.700,-86.760,-0.720,0,b4w,6.000
Mon Mar 25 15:26:58 2024,0,132,[Range],28.900,1.100,-82.440,-1.800,0,b4w,10.000
Mon Mar 25 15:27:19 2024,0,138,[Range],69.700,-1.100,-33.840,-0.720,1,b4w,22.000
Mon Mar 25 15:27:23 2024,0,138,[Range],29.900,-1.600,-36.000,-0.360,1,b4w,47.000
Mon Mar 25 15:28:13 2024,0,129,[Range],29.300,-4.100,-48.240,0.000,1,b4w,0.000
Mon Mar 25 15:28:20 2024,0,103,[Range],69.800,2.300,-57.240,-3.240,0,b4w,33.000
Mon Mar 25 15:28:22 2024,0,103,[Range],29.600,1.000,-57.600,-0.720,0,b4w,78.000
Mon Mar 25 15:28:25 2024,0,119,[Range],69.600,-4.000,-33.480,0.000,1,b4w,1.000
Mon Mar 25 15:28:30 2024,0,119,[Range],29.700,-2.300,-33.480,1.800,1,b4w,5.000
Mon Mar 25 15:28:45 2024,0,104,[Range],29.900,-3.100,-39.960,0.000,1,b4w,0.000
Mon Mar 25 15:28:52 2024,0,134,[Range],69.800,-3.100,-37.080,0.000,1,b4w,24.000
Mon Mar 25 15:28:54 2024,0,130,[Range],69.100,2.200,-85.680,-2.880,0,b4w,17.000
Mon Mar 25 15:28:56 2024,0,130,[Range],29.900,1.100,-85.320,-2.520,0,b4w,13.000
Mon Mar 25 15:28:56 2024,0,134,[Range],29.900,-2.100,-40.680,1.800,1,b4w,62.000
Mon Mar 25 15:29:06 2024,0,135,[Range],69.400,-1.000,-37.440,-0.720,1,b4w,23.000
Mon Mar 25 15:29:10 2024,0,135,[Range],29.400,-1.300,-41.040,1.800,1,b4w,149.000
Mon Mar 25 15:29:15 2024,0,165,[Range],68.600,2.500,-100.440,-0.360,0,b4w,9.000
Mon Mar 25 15:29:16 2024,0,165,[Range],28.600,1.000,-99.720,-2.880,0,b4w,6.000
Mon Mar 25 15:29:24 2024,0,125,[Range],69.500,-1.300,-36.360,0.000,1,b4w,25.000
Mon Mar 25 15:29:28 2024,0,125,[Range],29.700,-1.400,-37.080,0.000,1,b4w,58.000
Mon Mar 25 15:29:34 2024,0,113,[Range],69.700,-0.900,-57.600,-2.520,1,b4w,3.000
Mon Mar 25 15:29:36 2024,0,113,[Range],29.100,-1.500,-64.440,-0.720,1,b4w,27.000
Mon Mar 25 15:29:46 2024,0,111,[Range],69.300,1.600,-57.960,-3.600,0,b4w,18.000
Mon Mar 25 15:29:48 2024,0,111,[Range],29.400,0.900,-58.320,-0.720,0,b4w,19.000
Mon Mar 25 15:30:29 2024,0,107,[Range],69.000,2.500,-72.000,-1.080,0,b4w,6.000
Mon Mar 25 15:30:31 2024,0,107,[Range],29.200,1.200,-71.640,-1.800,0,b4w,2.000
Mon Mar 25 15:30:39 2024,0,150,[Range],69.800,-2.200,-46.440,0.000,1,b4w,0.000
Mon Mar 25 15:30:43 2024,0,150,[Range],29.800,-3.400,-46.800,-1.080,1,b4w,0.000
Mon Mar 25 15:30:46 2024,0,139,[Range],69.700,2.600,-73.440,0.000,0,b4w,6.000
Mon Mar 25 15:30:48 2024,0,139,[Range],29.400,1.100,-71.640,-1.800,0,b4w,6.000
Mon Mar 25 15:30:52 2024,0,151,[Range],69.600,-2.800,-26.640,-1.800,1,b4w,0.000
Mon Mar 25 15:30:57 2024,0,151,[Range],29.800,-3.400,-27.720,-0.360,1,b4w,5.000
Mon Mar 25 15:31:08 2024,0,153,[Range],69.400,-0.100,-68.040,0.000,1,b4w,0.000
Mon Mar 25 15:31:10 2024,0,140,[Range],29.900,-2.500,-67.320,0.000,1,b4w,6.000
Mon Mar 25 15:31:17 2024,0,176,[Range],69.700,2.600,-75.960,-0.720,0,b4w,5.000
Mon Mar 25 15:31:19 2024,0,176,[Range],29.400,1.300,-74.520,-2.160,0,b4w,33.000
Mon Mar 25 15:31:37 2024,0,133,[Range],69.500,-0.100,-80.640,-0.720,1,b4w,5.000
Mon Mar 25 15:31:39 2024,0,133,[Range],29.100,-1.600,-77.040,-1.800,1,b4w,6.000
Mon Mar 25 15:31:45 2024,0,168,[Range],68.700,1.900,-109.080,0.000,0,b4w,16.000
Mon Mar 25 15:31:47 2024,0,168,[Range],29.500,1.200,-108.720,-1.080,0,b4w,7.000
Mon Mar 25 15:32:12 2024,0,162,[Range],68.900,-0.800,-86.760,-1.800,1,b4w,5.000
Mon Mar 25 15:32:14 2024,0,162,[Range],29.700,-1.900,-85.320,-1.440,1,b4w,30.000
Mon Mar 25 15:32:36 2024,0,159,[Range],69.800,-0.100,-99.000,-0.720,1,b4w,8.000
Mon Mar 25 15:32:37 2024,0,159,[Range],29.100,-2.200,-97.560,-3.600,1,b4w,8.000
Mon Mar 25 15:33:13 2024,0,155,[Range],69.900,-0.500,-90.720,0.000,1,b4w,7.000
Mon Mar 25 15:33:15 2024,0,155,[Range],28.800,-1.800,-88.920,-2.520,1,b4w,6.000
Mon Mar 25 15:33:21 2024,0,147,[Range],29.300,1.100,-51.840,-1.440,0,b4w,77.000
Mon Mar 25 15:33:40 2024,0,175,[Range],68.900,2.700,-94.320,0.000,0,b4w,6.000
Mon Mar 25 15:33:42 2024,0,175,[Range],29.700,1.400,-93.960,-2.520,0,b4w,5.000
Mon Mar 25 15:33:54 2024,0,136,[Range],69.500,-0.400,-51.480,0.000,1,b4w,20.000
Mon Mar 25 15:33:56 2024,0,136,[Range],29.400,-0.900,-51.840,0.720,1,b4w,46.000
Mon Mar 25 15:34:08 2024,0,157,[Range],68.700,0.000,-100.440,-0.720,1,b4w,4.000
Mon Mar 25 15:34:09 2024,0,157,[Range],29.800,-1.900,-100.080,-3.960,1,b4w,3.000
Mon Mar 25 15:34:20 2024,0,146,[Range],69.300,1.900,-92.880,-0.360,0,b4w,6.000
Mon Mar 25 15:34:21 2024,0,146,[Range],29.700,0.600,-92.160,-2.880,0,b4w,9.000
Mon Mar 25 15:34:29 2024,0,166,[Range],68.800,2.700,-81.720,-0.720,0,b4w,5.000
Mon Mar 25 15:34:30 2024,0,166,[Range],29.400,1.100,-81.000,-2.880,0,b4w,7.000
Mon Mar 25 15:34:57 2024,0,184,[Range],69.700,-1.200,-103.320,0.000,1,b4w,3.000
Mon Mar 25 15:34:58 2024,0,184,[Range],29.500,-1.600,-103.680,0.000,1,b4w,5.000
Mon Mar 25 15:35:02 2024,0,169,[Range],69.500,2.200,-61.920,-2.520,0,b4w,22.000
Mon Mar 25 15:35:04 2024,0,169,[Range],29.400,1.100,-62.640,-1.440,0,b4w,25.000
Mon Mar 25 15:35:10 2024,0,181,[Range],29.700,-2.900,-55.800,0.000,1,b4w,5.000
Mon Mar 25 15:35:21 2024,0,186,[Range],69.900,2.200,-63.000,-2.880,0,b4w,36.000
Mon Mar 25 15:35:22 2024,0,198,[Range],69.300,0.600,-65.160,0.000,0,b4w,3.000
Mon Mar 25 15:35:24 2024,0,186,[Range],29.600,1.500,-63.360,-1.800,0,b4w,45.000
Mon Mar 25 15:36:10 2024,0,174,[Range],69.200,2.100,-64.080,-3.600,0,b4w,18.000
Mon Mar 25 15:36:12 2024,0,174,[Range],29.100,1.300,-64.080,-0.720,0,b4w,85.000
Mon Mar 25 15:36:14 2024,0,160,[Range],69.900,-0.500,-43.560,-1.080,1,b4w,9.000
Mon Mar 25 15:36:15 2024,0,177,[Range],69.700,2.300,-60.840,-2.160,0,b4w,6.000
Mon Mar 25 15:36:17 2024,0,160,[Range],29.500,-1.100,-45.000,-0.720,1,b4w,63.000
Mon Mar 25 15:36:18 2024,0,177,[Range],29.700,1.800,-57.960,-0.720,0,b4w,9.000
Mon Mar 25 15:36:48 2024,0,183,[Range],69.100,1.700,-66.240,-2.880,0,b4w,7.000
Mon Mar 25 15:36:51 2024,0,183,[Range],29.800,0.400,-65.520,-0.720,1,b4w,5.000
Mon Mar 25 15:36:56 2024,0,164,[Range],69.400,-2.400,-41.400,0.000,1,b4w,2.000
Mon Mar 25 15:37:00 2024,0,164,[Range],29.400,-2.900,-41.400,-0.360,1,b4w,6.000
Mon Mar 25 15:37:13 2024,0,189,[Range],69.300,2.500,-67.680,-2.520,0,b4w,19.000
Mon Mar 25 15:37:15 2024,0,189,[Range],29.900,1.200,-68.760,-1.800,0,b4w,19.000
Mon Mar 25 15:37:18 2024,0,171,[Range],29.100,-2.200,-64.800,0.000,1,b4w,2.000
Mon Mar 25 15:37:28 2024,0,158,[Range],69.300,-0.800,-58.320,0.000,1,b4w,17.000
Mon Mar 25 15:37:30 2024,0,158,[Range],29.400,-1.200,-58.320,-0.360,1,b4w,51.000
Mon Mar 25 15:37:35 2024,0,178,[Range],29.500,-4.400,-43.200,0.000,1,b4w,7.000
Mon Mar 25 15:38:16 2024,0,179,[Range],69.700,2.100,-67.320,-3.240,0,b4w,59.000
Mon Mar 25 15:38:17 2024,0,190,[Range],69.700,-0.700,-54.000,0.000,1,b4w,37.000
Mon Mar 25 15:38:18 2024,0,179,[Range],29.700,1.300,-67.680,-1.080,0,b4w,60.000
Mon Mar 25 15:38:19 2024,0,190,[Range],29.500,-1.400,-52.920,-0.360,1,b4w,84.000
Mon Mar 25 15:38:47 2024,0,197,[Range],69.600,-4.200,-51.840,-1.800,1,b4w,21.000
Mon Mar 25 15:38:49 2024,0,197,[Range],29.400,-2.600,-56.880,2.160,1,b4w,24.000
Mon Mar 25 15:38:50 2024,0,228,[Range],69.900,3.000,-67.680,0.000,0,b4w,5.000
Mon Mar 25 15:38:52 2024,0,228,[Range],29.600,1.500,-68.040,-2.160,0,b4w,11.000
Mon Mar 25 15:38:53 2024,0,192,[Range],69.600,-2.500,-47.520,-1.440,1,b4w,37.000
Mon Mar 25 15:38:56 2024,0,192,[Range],29.400,-2.500,-47.880,0.360,1,b4w,32.000
